ID,SEASON,TEAM_ID_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
17533,2018,1610612766,0.469,0.7,0.44799999999999995,21.0,44.0,1610612749,0.41100000000000003,0.81,0.348,25.0,48.0,1
17534,2018,1610612739,0.419,0.929,0.32299999999999995,24.0,40.0,1610612750,0.465,0.737,0.308,18.0,39.0,0
17535,2018,1610612764,0.562,0.75,0.379,29.0,38.0,1610612745,0.474,0.778,0.375,22.0,48.0,1
17536,2018,1610612741,0.467,0.818,0.424,23.0,43.0,1610612759,0.484,0.889,0.33299999999999996,29.0,46.0,0
17537,2018,1610612740,0.442,0.9309999999999999,0.375,21.0,40.0,1610612738,0.495,0.9,0.48700000000000004,27.0,42.0,0
17538,2018,1610612762,0.42,0.706,0.258,25.0,38.0,1610612754,0.583,0.8240000000000001,0.5,33.0,39.0,0
17539,2018,1610612744,0.488,0.9129999999999999,0.371,21.0,46.0,1610612753,0.444,0.762,0.467,28.0,34.0,1
17540,2018,1610612747,0.46799999999999997,0.645,0.385,22.0,42.0,1610612753,0.452,0.929,0.355,31.0,45.0,0
17541,2018,1610612765,0.462,0.64,0.39,30.0,41.0,1610612756,0.512,0.7140000000000001,0.32,22.0,42.0,1
17542,2018,1610612737,0.532,0.727,0.41,34.0,41.0,1610612766,0.446,0.821,0.4,30.0,42.0,1
17543,2018,1610612751,0.568,0.75,0.4,19.0,43.0,1610612755,0.484,0.818,0.414,28.0,42.0,0
17544,2018,1610612761,0.522,0.8,0.314,25.0,47.0,1610612748,0.41100000000000003,0.688,0.41700000000000004,21.0,46.0,1
17545,2018,1610612763,0.442,0.579,0.36700000000000005,27.0,41.0,1610612752,0.374,0.8440000000000001,0.364,17.0,56.0,0
17546,2018,1610612758,0.47100000000000003,0.742,0.391,20.0,36.0,1610612762,0.5329999999999999,0.758,0.33299999999999996,30.0,49.0,0
17547,2018,1610612757,0.433,0.8,0.21100000000000002,18.0,58.0,1610612746,0.42200000000000004,0.6759999999999999,0.2,15.0,48.0,0
17548,2018,1610612739,0.489,0.759,0.318,15.0,49.0,1610612745,0.5,0.679,0.385,18.0,31.0,1
17549,2018,1610612764,0.5670000000000001,0.522,0.345,30.0,45.0,1610612740,0.478,0.81,0.355,23.0,43.0,1
17550,2018,1610612750,0.408,0.87,0.20600000000000002,22.0,59.0,1610612741,0.395,0.71,0.303,22.0,40.0,1
17551,2018,1610612760,0.359,0.652,0.231,22.0,54.0,1610612743,0.41100000000000003,0.708,0.33299999999999996,26.0,54.0,0
17552,2018,1610612742,0.483,0.619,0.39,27.0,43.0,1610612738,0.47700000000000004,0.9229999999999999,0.35700000000000004,19.0,42.0,1
17553,2018,1610612749,0.57,0.759,0.375,30.0,41.0,1610612759,0.5329999999999999,0.75,0.47600000000000003,27.0,39.0,1
17554,2018,1610612744,0.466,0.862,0.294,28.0,54.0,1610612758,0.433,0.7240000000000001,0.39299999999999996,28.0,47.0,1
17555,2018,1610612751,0.418,0.846,0.311,26.0,46.0,1610612750,0.478,0.882,0.36,25.0,38.0,0
17556,2018,1610612746,0.426,0.889,0.348,26.0,48.0,1610612763,0.457,0.778,0.33299999999999996,29.0,47.0,1
17557,2018,1610612765,0.455,0.725,0.259,18.0,49.0,1610612745,0.418,0.905,0.278,22.0,44.0,1
17558,2018,1610612737,0.43200000000000005,0.69,0.171,22.0,40.0,1610612738,0.462,0.81,0.325,31.0,43.0,0
17559,2018,1610612752,0.451,0.741,0.364,22.0,46.0,1610612740,0.396,0.759,0.25,26.0,55.0,1
17560,2018,1610612755,0.5329999999999999,0.769,0.364,27.0,31.0,1610612739,0.527,0.75,0.5,16.0,42.0,0
17561,2018,1610612761,0.495,0.8420000000000001,0.436,32.0,50.0,1610612764,0.4,0.9470000000000001,0.196,28.0,44.0,1
17562,2018,1610612754,0.465,0.556,0.125,31.0,45.0,1610612759,0.506,0.708,0.47600000000000003,28.0,46.0,0
17563,2018,1610612741,0.37200000000000005,0.95,0.25,23.0,51.0,1610612748,0.425,0.613,0.294,20.0,48.0,0
17564,2018,1610612760,0.441,0.667,0.33299999999999996,24.0,46.0,1610612766,0.457,0.857,0.19399999999999998,24.0,46.0,1
17565,2018,1610612749,0.483,0.667,0.22699999999999998,30.0,43.0,1610612756,0.5,0.773,0.34600000000000003,21.0,40.0,0
17566,2018,1610612743,0.473,0.882,0.321,33.0,51.0,1610612753,0.405,0.789,0.25,24.0,37.0,1
17567,2018,1610612744,0.565,0.75,0.531,29.0,43.0,1610612757,0.409,0.545,0.375,22.0,39.0,1
17568,2018,1610612747,0.456,0.611,0.304,10.0,47.0,1610612762,0.38799999999999996,0.765,0.174,22.0,41.0,1
17569,2018,1610612766,0.563,0.8640000000000001,0.621,30.0,36.0,1610612754,0.488,0.941,0.33299999999999996,26.0,37.0,1
17570,2018,1610612755,0.449,0.885,0.345,27.0,47.0,1610612740,0.429,0.758,0.36700000000000005,24.0,54.0,1
17571,2018,1610612737,0.452,0.778,0.278,24.0,34.0,1610612761,0.5329999999999999,0.7390000000000001,0.379,33.0,55.0,0
17572,2018,1610612738,0.392,0.7190000000000001,0.303,30.0,50.0,1610612752,0.494,0.8240000000000001,0.5,25.0,49.0,0
17573,2018,1610612739,0.382,0.9329999999999999,0.382,18.0,46.0,1610612747,0.513,0.7140000000000001,0.36,23.0,51.0,0
17574,2018,1610612741,0.568,0.875,0.44,28.0,39.0,1610612756,0.49,1.0,0.294,28.0,36.0,1
17575,2018,1610612745,0.556,0.917,0.39399999999999996,18.0,36.0,1610612765,0.47100000000000003,0.757,0.47100000000000003,20.0,37.0,1
17576,2018,1610612749,0.528,0.8240000000000001,0.33299999999999996,34.0,59.0,1610612757,0.366,0.821,0.22,13.0,40.0,1
17577,2018,1610612750,0.44299999999999995,0.846,0.281,24.0,40.0,1610612743,0.47200000000000003,0.833,0.4,29.0,40.0,0
17578,2018,1610612742,0.48700000000000004,0.78,0.40700000000000003,21.0,45.0,1610612751,0.447,0.7140000000000001,0.33299999999999996,23.0,42.0,1
17579,2018,1610612759,0.42700000000000005,0.867,0.318,21.0,43.0,1610612763,0.48100000000000004,0.857,0.32,21.0,40.0,0
17580,2018,1610612762,0.43200000000000005,0.71,0.308,21.0,46.0,1610612758,0.528,0.737,0.44,27.0,48.0,0
17581,2018,1610612744,0.434,0.667,0.24100000000000002,24.0,42.0,1610612760,0.48100000000000004,0.5329999999999999,0.371,29.0,61.0,0
17582,2018,1610612753,0.405,0.789,0.267,24.0,49.0,1610612761,0.44799999999999995,0.75,0.265,23.0,43.0,0
17583,2018,1610612764,0.43,0.821,0.33299999999999996,27.0,44.0,1610612746,0.517,0.833,0.40700000000000003,20.0,44.0,1
17584,2018,1610612748,0.36,0.65,0.21899999999999997,18.0,52.0,1610612751,0.43200000000000005,0.769,0.258,17.0,53.0,0
17585,2018,1610612752,0.506,0.773,0.44799999999999995,22.0,42.0,1610612757,0.474,0.706,0.457,25.0,43.0,0
17586,2018,1610612766,0.483,0.727,0.366,18.0,44.0,1610612738,0.506,0.722,0.281,31.0,41.0,1
17587,2018,1610612765,0.461,0.9470000000000001,0.342,26.0,50.0,1610612739,0.44299999999999995,0.706,0.381,16.0,36.0,1
17588,2018,1610612754,0.527,0.647,0.48,35.0,44.0,1610612762,0.486,0.688,0.44,26.0,36.0,1
17589,2018,1610612755,0.488,0.738,0.273,24.0,53.0,1610612756,0.506,0.542,0.39399999999999996,25.0,31.0,1
17590,2018,1610612737,0.446,0.895,0.316,29.0,51.0,1610612746,0.43,0.787,0.303,24.0,52.0,0
17591,2018,1610612763,0.46799999999999997,0.857,0.4,29.0,45.0,1610612742,0.341,0.857,0.313,17.0,43.0,1
17592,2018,1610612749,0.455,0.591,0.306,21.0,51.0,1610612743,0.426,0.667,0.293,30.0,43.0,1
17593,2018,1610612740,0.578,0.857,0.385,34.0,42.0,1610612759,0.479,0.8,0.5,22.0,44.0,1
17594,2018,1610612758,0.441,0.647,0.42100000000000004,29.0,59.0,1610612760,0.41700000000000004,0.688,0.293,22.0,53.0,1
17595,2018,1610612750,0.38799999999999996,0.813,0.414,20.0,49.0,1610612763,0.42700000000000005,0.72,0.429,26.0,43.0,0
17596,2018,1610612748,0.402,0.737,0.406,20.0,48.0,1610612747,0.442,0.857,0.40700000000000003,16.0,50.0,0
17597,2018,1610612753,0.5710000000000001,0.846,0.406,35.0,35.0,1610612752,0.46,0.8290000000000001,0.33299999999999996,12.0,42.0,1
17598,2018,1610612764,0.44799999999999995,0.47600000000000003,0.406,28.0,43.0,1610612757,0.45299999999999996,0.857,0.36700000000000005,26.0,52.0,0
17599,2018,1610612759,0.446,0.706,0.41700000000000004,24.0,48.0,1610612744,0.40700000000000003,0.81,0.192,20.0,46.0,1
17600,2018,1610612751,0.455,0.765,0.46399999999999997,25.0,47.0,1610612746,0.505,0.833,0.478,23.0,38.0,0
17601,2018,1610612766,0.424,0.9259999999999999,0.32299999999999995,23.0,49.0,1610612755,0.419,0.868,0.314,23.0,53.0,0
17602,2018,1610612754,0.402,0.7140000000000001,0.4,25.0,53.0,1610612737,0.35600000000000004,0.7040000000000001,0.276,20.0,41.0,1
17603,2018,1610612753,0.5379999999999999,0.826,0.344,28.0,41.0,1610612747,0.478,0.84,0.33299999999999996,22.0,41.0,1
17604,2018,1610612740,0.483,0.912,0.4,29.0,46.0,1610612743,0.484,0.615,0.385,30.0,43.0,1
17605,2018,1610612738,0.385,0.55,0.152,16.0,51.0,1610612762,0.449,0.63,0.289,23.0,46.0,0
17606,2018,1610612741,0.349,0.7140000000000001,0.29600000000000004,21.0,34.0,1610612761,0.539,0.9229999999999999,0.4,31.0,54.0,0
17607,2018,1610612745,0.568,0.833,0.426,27.0,41.0,1610612758,0.451,0.75,0.314,23.0,39.0,1
17608,2018,1610612742,0.465,0.647,0.294,18.0,46.0,1610612744,0.447,0.941,0.273,24.0,47.0,1
17609,2018,1610612756,0.451,0.667,0.414,25.0,31.0,1610612760,0.447,0.8440000000000001,0.292,17.0,52.0,0
17610,2018,1610612738,0.528,0.833,0.34600000000000003,25.0,46.0,1610612761,0.433,0.828,0.276,20.0,43.0,1
17611,2018,1610612754,0.444,0.867,0.519,22.0,47.0,1610612748,0.376,0.7,0.389,21.0,51.0,1
17612,2018,1610612755,0.506,0.625,0.478,25.0,41.0,1610612762,0.466,0.568,0.182,15.0,39.0,1
17613,2018,1610612764,0.425,0.794,0.16699999999999998,18.0,47.0,1610612751,0.42200000000000004,0.789,0.273,19.0,47.0,0
17614,2018,1610612763,0.506,0.625,0.44,24.0,40.0,1610612758,0.46299999999999997,0.75,0.364,23.0,42.0,1
17615,2018,1610612750,0.5,0.727,0.429,28.0,43.0,1610612757,0.42,0.7,0.276,16.0,48.0,1
17616,2018,1610612740,0.485,0.7190000000000001,0.294,27.0,54.0,1610612752,0.49,0.708,0.324,15.0,44.0,1
17617,2018,1610612749,0.505,0.647,0.419,28.0,55.0,1610612741,0.436,0.6920000000000001,0.39399999999999996,22.0,36.0,1
17618,2018,1610612745,0.402,0.8079999999999999,0.34,20.0,41.0,1610612744,0.42100000000000004,0.818,0.222,18.0,44.0,1
17619,2018,1610612743,0.564,0.76,0.419,34.0,56.0,1610612737,0.348,0.741,0.214,20.0,43.0,1
17620,2018,1610612746,0.47100000000000003,0.8,0.348,23.0,50.0,1610612759,0.402,0.8,0.31,19.0,45.0,1
17621,2018,1610612753,0.5,0.8640000000000001,0.429,23.0,37.0,1610612755,0.47700000000000004,0.667,0.483,32.0,41.0,1
17622,2018,1610612764,0.478,0.6920000000000001,0.325,30.0,44.0,1610612739,0.455,0.677,0.19,22.0,42.0,1
17623,2018,1610612738,0.467,0.857,0.441,27.0,51.0,1610612741,0.39299999999999996,1.0,0.304,16.0,47.0,1
17624,2018,1610612751,0.406,0.708,0.28600000000000003,17.0,46.0,1610612748,0.541,0.7140000000000001,0.276,23.0,47.0,0
17625,2018,1610612761,0.489,0.588,0.2,23.0,49.0,1610612765,0.484,0.615,0.303,24.0,39.0,0
17626,2018,1610612749,0.506,0.815,0.257,22.0,44.0,1610612763,0.506,0.75,0.389,24.0,34.0,0
17627,2018,1610612750,0.41100000000000003,0.792,0.43799999999999994,29.0,47.0,1610612740,0.426,0.611,0.321,25.0,46.0,1
17628,2018,1610612760,0.537,0.833,0.485,32.0,47.0,1610612752,0.44299999999999995,0.7829999999999999,0.26899999999999996,18.0,36.0,1
17629,2018,1610612742,0.584,0.667,0.429,24.0,51.0,1610612762,0.309,0.632,0.171,16.0,33.0,1
17630,2018,1610612756,0.56,0.875,0.484,27.0,38.0,1610612759,0.42200000000000004,0.792,0.304,16.0,43.0,1
17631,2018,1610612747,0.473,0.885,0.469,25.0,48.0,1610612757,0.441,0.9129999999999999,0.424,24.0,47.0,1
17632,2018,1610612739,0.529,0.833,0.542,23.0,60.0,1610612766,0.34700000000000003,0.789,0.195,22.0,37.0,1
17633,2018,1610612743,0.5,0.75,0.44,27.0,31.0,1610612745,0.5489999999999999,0.6920000000000001,0.35100000000000003,23.0,32.0,0
17634,2018,1610612744,0.429,0.9520000000000001,0.444,28.0,48.0,1610612737,0.449,0.733,0.375,25.0,42.0,1
17635,2018,1610612764,0.506,0.727,0.39399999999999996,24.0,41.0,1610612753,0.483,0.727,0.5,28.0,34.0,1
17636,2018,1610612748,0.48100000000000004,0.818,0.419,19.0,40.0,1610612755,0.47,0.795,0.41700000000000004,24.0,42.0,0
17637,2018,1610612761,0.402,0.8640000000000001,0.289,22.0,43.0,1610612740,0.545,0.615,0.37,30.0,54.0,0
17638,2018,1610612741,0.39299999999999996,0.909,0.242,16.0,45.0,1610612742,0.46799999999999997,0.655,0.303,18.0,49.0,0
17639,2018,1610612763,0.418,0.7829999999999999,0.16699999999999998,19.0,42.0,1610612762,0.39,0.767,0.281,19.0,49.0,0
17640,2018,1610612750,0.525,0.8390000000000001,0.435,26.0,52.0,1610612751,0.396,0.682,0.36,28.0,42.0,1
17641,2018,1610612760,0.467,0.95,0.48100000000000004,23.0,42.0,1610612756,0.48100000000000004,0.8420000000000001,0.26899999999999996,25.0,37.0,1
17642,2018,1610612758,0.5,0.583,0.45799999999999996,27.0,45.0,1610612759,0.43700000000000006,0.813,0.32299999999999995,25.0,43.0,1
17643,2018,1610612746,0.473,0.882,0.25,23.0,49.0,1610612744,0.46799999999999997,0.696,0.387,27.0,46.0,1
17644,2018,1610612765,0.365,0.789,0.273,21.0,51.0,1610612766,0.506,0.889,0.39299999999999996,24.0,46.0,0
17645,2018,1610612745,0.486,0.7190000000000001,0.426,18.0,38.0,1610612754,0.462,0.769,0.379,24.0,35.0,1
17646,2018,1610612752,0.35200000000000004,0.733,0.179,13.0,54.0,1610612753,0.449,0.909,0.405,31.0,52.0,0
17647,2018,1610612743,0.461,0.7,0.474,27.0,39.0,1610612749,0.5710000000000001,0.615,0.5,27.0,41.0,0
17648,2018,1610612757,0.45299999999999996,0.8,0.389,22.0,55.0,1610612738,0.387,0.8,0.33299999999999996,19.0,42.0,1
17649,2018,1610612747,0.424,0.625,0.368,28.0,48.0,1610612737,0.43200000000000005,0.846,0.35100000000000003,25.0,44.0,1
17650,2018,1610612761,0.532,0.75,0.4,24.0,46.0,1610612752,0.45799999999999996,0.818,0.273,18.0,47.0,1
17651,2018,1610612746,0.465,0.815,0.41200000000000003,26.0,54.0,1610612749,0.44799999999999995,0.696,0.348,31.0,52.0,1
17652,2018,1610612740,0.488,0.828,0.44,28.0,54.0,1610612756,0.40700000000000003,0.95,0.278,16.0,37.0,1
17653,2018,1610612748,0.44299999999999995,0.769,0.364,25.0,38.0,1610612764,0.48200000000000004,0.737,0.364,14.0,48.0,0
17654,2018,1610612741,0.47600000000000003,0.667,0.389,20.0,38.0,1610612739,0.429,0.667,0.381,15.0,53.0,1
17655,2018,1610612763,0.43700000000000006,0.733,0.36700000000000005,16.0,45.0,1610612755,0.518,0.625,0.258,27.0,48.0,1
17656,2018,1610612759,0.446,0.741,0.5,17.0,46.0,1610612745,0.33299999999999996,0.69,0.22,11.0,49.0,1
17657,2018,1610612744,0.5539999999999999,0.81,0.43799999999999994,27.0,36.0,1610612751,0.46799999999999997,0.7240000000000001,0.292,20.0,41.0,1
17658,2018,1610612742,0.5579999999999999,0.647,0.483,31.0,38.0,1610612760,0.392,0.611,0.265,17.0,53.0,1
17659,2018,1610612758,0.348,0.8,0.24,11.0,50.0,1610612747,0.414,0.41200000000000003,0.316,23.0,59.0,0
17660,2018,1610612753,0.512,0.8420000000000001,0.419,26.0,41.0,1610612764,0.512,0.684,0.40700000000000003,24.0,35.0,1
17661,2018,1610612755,0.479,0.7559999999999999,0.324,33.0,59.0,1610612766,0.391,0.75,0.4,25.0,49.0,1
17662,2018,1610612737,0.456,0.75,0.25,17.0,53.0,1610612765,0.474,0.632,0.426,30.0,44.0,0
17663,2018,1610612748,0.45,0.593,0.519,27.0,38.0,1610612754,0.544,0.586,0.35,20.0,39.0,0
17664,2018,1610612743,0.46,0.735,0.278,20.0,54.0,1610612751,0.409,0.667,0.364,21.0,42.0,0
17665,2018,1610612762,0.5579999999999999,0.8,0.382,29.0,45.0,1610612738,0.44299999999999995,0.909,0.395,31.0,28.0,1
17666,2018,1610612758,0.45299999999999996,0.7929999999999999,0.375,25.0,49.0,1610612750,0.415,0.8059999999999999,0.28,20.0,52.0,1
17667,2018,1610612760,0.444,0.708,0.243,18.0,52.0,1610612745,0.37799999999999995,0.7,0.262,16.0,39.0,1
17668,2018,1610612756,0.441,0.8420000000000001,0.314,25.0,42.0,1610612738,0.402,0.774,0.37799999999999995,21.0,56.0,0
17669,2018,1610612757,0.41200000000000003,0.929,0.385,18.0,53.0,1610612746,0.461,0.75,0.348,19.0,41.0,1
17670,2018,1610612744,0.483,0.773,0.35700000000000004,31.0,38.0,1610612749,0.515,0.778,0.257,33.0,46.0,0
17671,2018,1610612739,0.371,0.846,0.29,17.0,51.0,1610612760,0.41700000000000004,0.6920000000000001,0.259,10.0,44.0,0
17672,2018,1610612753,0.46,0.778,0.33299999999999996,28.0,40.0,1610612765,0.41100000000000003,0.9,0.297,21.0,50.0,0
17673,2018,1610612737,0.402,0.759,0.289,26.0,45.0,1610612752,0.442,0.7020000000000001,0.36700000000000005,15.0,48.0,0
17674,2018,1610612748,0.387,0.722,0.313,21.0,60.0,1610612759,0.33,0.929,0.406,19.0,49.0,1
17675,2018,1610612754,0.39399999999999996,0.706,0.258,19.0,41.0,1610612755,0.456,0.818,0.313,24.0,43.0,0
17676,2018,1610612763,0.429,0.84,0.381,19.0,36.0,1610612743,0.39,0.789,0.25,19.0,41.0,1
17677,2018,1610612740,0.447,0.706,0.36700000000000005,32.0,55.0,1610612741,0.396,0.765,0.29,18.0,46.0,1
17678,2018,1610612762,0.483,0.6920000000000001,0.35100000000000003,31.0,35.0,1610612742,0.397,0.9,0.33299999999999996,14.0,49.0,1
17679,2018,1610612758,0.47700000000000004,0.722,0.348,27.0,31.0,1610612761,0.461,0.9129999999999999,0.306,17.0,53.0,0
17680,2018,1610612747,0.484,0.7859999999999999,0.441,32.0,47.0,1610612750,0.451,0.889,0.5,22.0,40.0,1
17681,2018,1610612766,0.489,0.556,0.419,27.0,43.0,1610612737,0.48200000000000004,0.778,0.2,22.0,37.0,1
17682,2018,1610612742,0.47600000000000003,0.963,0.441,25.0,50.0,1610612764,0.425,0.75,0.314,27.0,32.0,1
17683,2018,1610612756,0.34600000000000003,0.85,0.36,16.0,49.0,1610612751,0.446,0.684,0.25,22.0,52.0,0
17684,2018,1610612757,0.527,0.625,0.395,23.0,51.0,1610612749,0.435,0.875,0.381,26.0,42.0,1
17685,2018,1610612765,0.41,0.643,0.314,27.0,60.0,1610612748,0.449,0.645,0.387,24.0,50.0,0
17686,2018,1610612754,0.44,0.667,0.28600000000000003,17.0,39.0,1610612745,0.447,0.938,0.319,23.0,39.0,0
17687,2018,1610612753,0.44799999999999995,0.867,0.324,22.0,40.0,1610612739,0.513,0.667,0.435,20.0,42.0,1
17688,2018,1610612752,0.387,0.897,0.26899999999999996,20.0,62.0,1610612741,0.45299999999999996,0.733,0.267,15.0,48.0,0
17689,2018,1610612760,0.484,0.71,0.37,26.0,41.0,1610612740,0.488,0.833,0.31,27.0,45.0,1
17690,2018,1610612743,0.456,0.7140000000000001,0.382,25.0,47.0,1610612738,0.506,0.833,0.29,22.0,40.0,1
17691,2018,1610612762,0.442,0.659,0.258,29.0,40.0,1610612761,0.57,0.929,0.39399999999999996,21.0,43.0,0
17692,2018,1610612744,0.506,0.9570000000000001,0.542,29.0,46.0,1610612763,0.45799999999999996,0.762,0.33299999999999996,31.0,30.0,1
17693,2018,1610612746,0.489,0.909,0.452,30.0,43.0,1610612750,0.47100000000000003,0.8,0.23800000000000002,20.0,38.0,1
17694,2018,1610612749,0.484,0.909,0.39299999999999996,30.0,56.0,1610612758,0.442,0.5,0.389,24.0,44.0,1
17695,2018,1610612751,0.47600000000000003,0.722,0.321,27.0,38.0,1610612755,0.47700000000000004,0.7559999999999999,0.2,16.0,46.0,1
17696,2018,1610612764,0.434,0.769,0.231,21.0,47.0,1610612752,0.419,0.75,0.185,19.0,51.0,1
17697,2018,1610612759,0.43200000000000005,0.88,0.34299999999999997,25.0,43.0,1610612753,0.505,0.722,0.375,29.0,43.0,0
17698,2018,1610612756,0.516,0.846,0.43799999999999994,25.0,37.0,1610612763,0.474,0.7240000000000001,0.304,19.0,30.0,1
17699,2018,1610612757,0.442,0.875,0.25,15.0,66.0,1610612750,0.312,0.762,0.233,18.0,38.0,1
17700,2018,1610612747,0.45899999999999996,0.7929999999999999,0.25,25.0,38.0,1610612761,0.5,0.929,0.28600000000000003,32.0,49.0,0
17701,2018,1610612755,0.406,0.863,0.31,21.0,45.0,1610612765,0.39799999999999996,0.6829999999999999,0.16699999999999998,16.0,44.0,1
17702,2018,1610612766,0.5710000000000001,0.9229999999999999,0.33299999999999996,29.0,50.0,1610612739,0.43200000000000005,0.9329999999999999,0.385,22.0,26.0,1
17703,2018,1610612754,0.419,0.76,0.344,23.0,45.0,1610612738,0.43200000000000005,0.667,0.413,23.0,45.0,1
17704,2018,1610612737,0.523,0.7829999999999999,0.406,33.0,37.0,1610612748,0.48200000000000004,0.769,0.4,27.0,41.0,1
17705,2018,1610612741,0.39399999999999996,0.963,0.261,15.0,37.0,1610612745,0.42200000000000004,0.65,0.31,21.0,45.0,0
17706,2018,1610612759,0.469,0.7859999999999999,0.348,29.0,43.0,1610612740,0.46799999999999997,0.5670000000000001,0.28600000000000003,22.0,48.0,1
17707,2018,1610612743,0.494,0.632,0.321,32.0,48.0,1610612762,0.40700000000000003,0.667,0.19399999999999998,22.0,40.0,1
17708,2018,1610612757,0.423,0.727,0.171,20.0,50.0,1610612747,0.523,0.64,0.381,20.0,50.0,0
17709,2018,1610612753,0.444,0.579,0.235,20.0,40.0,1610612746,0.47700000000000004,0.758,0.5,22.0,50.0,0
17710,2018,1610612751,0.494,0.6,0.441,22.0,38.0,1610612745,0.494,0.688,0.385,22.0,41.0,0
17711,2018,1610612764,0.512,0.778,0.3,27.0,30.0,1610612760,0.57,0.8079999999999999,0.469,34.0,38.0,0
17712,2018,1610612741,0.47200000000000003,0.889,0.419,33.0,43.0,1610612754,0.47100000000000003,0.909,0.26899999999999996,21.0,42.0,0
17713,2018,1610612742,0.494,0.625,0.379,22.0,40.0,1610612752,0.5479999999999999,0.731,0.24100000000000002,26.0,40.0,0
17714,2018,1610612762,0.46799999999999997,0.56,0.389,21.0,39.0,1610612763,0.507,0.618,0.5,23.0,39.0,0
17715,2018,1610612756,0.44,0.556,0.308,20.0,49.0,1610612761,0.506,0.619,0.364,29.0,39.0,0
17716,2018,1610612744,0.489,0.773,0.382,31.0,61.0,1610612750,0.376,0.7140000000000001,0.289,25.0,39.0,1
17717,2018,1610612766,0.409,0.909,0.268,26.0,51.0,1610612760,0.42700000000000005,0.7240000000000001,0.21600000000000003,20.0,49.0,0
17718,2018,1610612739,0.41,0.9470000000000001,0.278,18.0,35.0,1610612743,0.48200000000000004,0.857,0.385,22.0,44.0,0
17719,2018,1610612755,0.473,0.75,0.48100000000000004,29.0,43.0,1610612746,0.442,0.848,0.391,19.0,42.0,1
17720,2018,1610612737,0.483,0.6759999999999999,0.258,26.0,43.0,1610612758,0.541,0.813,0.4,38.0,46.0,0
17721,2018,1610612738,0.446,0.846,0.436,30.0,42.0,1610612749,0.48200000000000004,0.733,0.31,20.0,45.0,1
17722,2018,1610612757,0.506,0.8390000000000001,0.514,26.0,46.0,1610612740,0.426,0.838,0.276,23.0,44.0,1
17723,2018,1610612751,0.426,0.733,0.316,26.0,55.0,1610612765,0.419,0.769,0.324,16.0,55.0,1
17724,2018,1610612752,0.43,0.875,0.48,18.0,35.0,1610612754,0.542,0.647,0.3,24.0,41.0,0
17725,2018,1610612741,0.424,0.722,0.47100000000000003,27.0,43.0,1610612743,0.455,0.611,0.26899999999999996,24.0,56.0,0
17726,2018,1610612750,0.581,0.667,0.48,19.0,41.0,1610612762,0.485,0.6,0.433,25.0,48.0,1
17727,2018,1610612744,0.528,0.7,0.5,39.0,46.0,1610612740,0.478,0.778,0.34299999999999997,24.0,42.0,1
17728,2018,1610612747,0.512,0.75,0.588,23.0,39.0,1610612742,0.5,0.737,0.44799999999999995,24.0,40.0,1
17729,2018,1610612756,0.389,0.778,0.25,21.0,35.0,1610612759,0.5539999999999999,0.9229999999999999,0.222,24.0,47.0,0
17730,2018,1610612766,0.5429999999999999,0.828,0.46399999999999997,27.0,39.0,1610612748,0.47100000000000003,0.833,0.39299999999999996,25.0,34.0,1
17731,2018,1610612739,0.5,0.767,0.52,23.0,48.0,1610612737,0.537,0.647,0.429,25.0,39.0,1
17732,2018,1610612753,0.396,0.727,0.256,28.0,48.0,1610612758,0.488,0.654,0.364,22.0,51.0,0
17733,2018,1610612738,0.44,0.7809999999999999,0.29,25.0,46.0,1610612765,0.42,0.852,0.267,17.0,50.0,1
17734,2018,1610612761,0.511,0.857,0.40700000000000003,29.0,43.0,1610612755,0.418,0.733,0.35,25.0,47.0,1
